First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Leonardo,Cunningham,Pass,2023-05-16,56.0000,70,80.0%,180,IS,163,07:18,10:03,LeonardoCunningham@superrito.com,7120330,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ramadan,Handal,Pass,2023-05-18,61.0000,70,87.1%,180,DK,80,23:48,01:09,RamadanWasilHandal@dayrep.com,7002707,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Eva,Adamčíková,Pass,2023-05-19,61.0000,70,87.1%,180,PL,78,02:50,04:10,EvaAdamcikova@fleckens.hu,7255688,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
William,Grothe,Pass,2023-05-21,58.0000,70,82.9%,180,BR,179,11:52,14:52,WilliamJGrothe@dayrep.com,7213168,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Reuquén,Segura,Pass,2023-05-22,61.0000,70,87.1%,180,ES,40,23:07,23:47,ReuquenSeguraCorrea@armyspy.com,7144106,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Naomi,Spencer,Pass,2023-05-22,57.0000,70,81.4%,180,BR,64,21:59,23:04,NaomiSpencer@einrot.com,7151405,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Clinio,Chávez,Pass,2023-05-24,61.0000,70,87.1%,180,PT,76,04:36,05:54,ClinioChavezValverde@jourrapide.com,6289946,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Nadia,Steffensen,Pass,2023-05-24,56.0000,70,80.0%,180,SI,149,02:51,05:26,NadiaESteffensen@fleckens.hu,7240832,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Philip,Graham,Pass,2023-05-24,64.0000,70,91.4%,180,CA,129,02:11,04:30,PhilipGraham@rhyta.com,7277294,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Felicja,Olszewska,Pass,2023-05-24,63.0000,70,90.0%,180,FI,131,02:12,04:26,FelicjaOlszewska@teleworm.us,7277298,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Kiera,Baker,Pass,2023-05-24,58.0000,70,82.9%,180,DK,156,03:01,05:38,KieraBaker@teleworm.us,7277456,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Fleurette,Grivois,Pass,2023-05-24,56.0000,70,80.0%,180,US,46,00:05,00:54,FleuretteGrivois@cuvox.de,7279333,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Bastian,Dahl,Pass,2023-05-24,63.0000,70,90.0%,180,CZ,139,03:02,05:23,BastianDahl@jourrapide.com,7279637,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Elga,Gallo,Pass,2023-05-26,63.0000,70,90.0%,180,GL,83,23:16,00:41,ElgaGallo@fleckens.hu,7103258,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Athos,Romani,Pass,2023-05-26,62.0000,70,88.6%,180,GB,43,00:54,01:39,AthosRomani@armyspy.com,7283954,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jonas,Ackermann,Pass,2023-05-29,57.0000,70,81.4%,180,ES,97,08:42,10:20,JonasAckermann@armyspy.com,6228439,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Amaury,Lalonde,Pass,2023-05-29,57.0000,70,81.4%,180,NL,137,06:19,08:38,AmauryLalonde@rhyta.com,6394757,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Victor,Pereira,Pass,2023-05-29,61.0000,70,87.1%,180,CA,87,00:57,02:25,VictorGomesPereira@armyspy.com,6550376,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Miroslav,Koudelka,Pass,2023-05-29,56.0000,70,80.0%,180,FR,151,03:59,06:32,MiroslavKoudelka@teleworm.us,7129773,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mohammad,Rasmussen,Pass,2023-05-31,56.0000,70,80.0%,180,FR,126,19:24,21:32,MohammadSRasmussen@armyspy.com,7173365,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Fakhiri,Qureshi,Pass,2023-06-01,62.0000,70,88.6%,180,NO,150,19:14,21:49,FakhiriNooriQureshi@einrot.com,7252680,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
John,Schmidt,Pass,2023-06-01,59.0000,70,84.3%,180,DK,100,03:14,04:55,JohnKSchmidt@einrot.com,7276791,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Romolo,Trevisani,Pass,2023-06-02,60.0000,70,85.7%,180,NO,81,18:09,19:31,RomoloTrevisani@superrito.com,6114305,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Forbes,Munro,Pass,2023-06-02,57.0000,70,81.4%,180,UY,120,23:44,01:46,ForbesMunro@superrito.com,6873218,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Frediano,Gallo,Pass,2023-06-05,58.0000,70,82.9%,180,ZA,74,08:17,09:41,FredianoGallo@dayrep.com,6307059,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Dylan,Cunningham,Pass,2023-06-05,59.0000,70,84.3%,180,CH,27,09:52,10:20,DylanCunningham@dayrep.com,6312332,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Saturno,Cazares,Pass,2023-06-06,56.0000,70,80.0%,180,ZA,41,12:30,13:12,SaturnoCazaresSolano@einrot.com,6544892,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Al Tayyib,Essa,Pass,2023-06-06,65.0000,70,92.9%,180,FI,96,21:48,23:43,AlTayyibKhalilalAllahEssa@einrot.com,6627315,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Cameron,Tomlinson,Pass,2023-06-06,56.0000,70,80.0%,180,AT,114,13:14,15:12,CameronTomlinson@teleworm.us,7177784,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Breno,Carvalho,Pass,2023-06-06,64.0000,70,91.4%,180,EE,92,01:52,03:25,BrenoAraujoCarvalho@einrot.com,7269725,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Scott,Coleman,Pass,2023-06-07,56.0000,70,80.0%,180,ES,36,19:22,19:58,ScottColeman@fleckens.hu,6202554,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jade,Seyler,Pass,2023-06-07,58.0000,70,82.9%,180,DK,122,14:12,16:17,JadeSeyler@dayrep.com,6612680,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Warren,Cameron,Pass,2023-06-07,56.0000,70,80.0%,180,UY,39,10:55,11:36,WarrenCameron@cuvox.de,7036965,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Finley,Ford,Pass,2023-06-09,62.0000,70,88.6%,180,SE,122,07:40,09:57,FinleyFord@jourrapide.com,7219860,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Feng,Yu,Pass,2023-06-09,58.0000,70,82.9%,180,HU,154,03:08,05:47,FengYu@jourrapide.com,7298889,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Serafin,Walczak,Pass,2023-06-10,64.0000,70,91.4%,180,GB,63,21:25,22:29,SerafinWalczak@superrito.com,6474275,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Haytham,Seif,Pass,2023-06-12,58.0000,70,82.9%,180,TN,64,23:38,00:43,HaythamMuhammadSeif@teleworm.us,7153471,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Jonathan,Andresen,Pass,2023-06-12,60.0000,70,85.7%,180,IS,97,02:02,03:41,JonathanSAndresen@jourrapide.com,7307114,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Samson,de Knegt,Pass,2023-06-12,59.0000,70,84.3%,180,HU,96,06:01,07:43,SamsondeKnegt@armyspy.com,7307562,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Sienna,Patel,Pass,2023-06-12,59.0000,70,84.3%,180,NO,58,19:09,20:09,SiennaPatel@cuvox.de,7307579,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Juanita,Silberman,Pass,2023-06-18,56.0000,70,80.0%,180,UY,166,22:45,02:54,JuanitaRSilberman@jourrapide.com,6821502,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Amber,Todd,Pass,2023-06-18,60.0000,70,85.7%,180,AT,87,21:03,22:33,AmberTodd@cuvox.de,7318424,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mike,Nørgaard,Pass,2023-06-19,59.0000,70,84.3%,180,AT,44,12:15,13:11,MikeMNorgaard@jourrapide.com,6186412,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Qing,Sung,Pass,2023-06-19,57.0000,70,81.4%,180,US,63,03:37,04:44,QingSung@einrot.com,7319246,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Lavinia,Sousa,Pass,2023-06-21,59.0000,70,84.3%,180,CY,108,18:17,20:09,LaviniaCardosoSousa@superrito.com,6389297,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Marie,Kratochvílová,Pass,2023-06-30,60.0000,70,85.7%,180,ZA,162,23:21,02:27,MarieKratochvilova@jourrapide.com,6725881,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Shizuru,Muramatsu,Pass,2023-06-30,56.0000,70,80.0%,180,DE,180,07:38,10:41,ShizuruMuramatsu@fleckens.hu,7142673,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Ugo,Lombardo,Pass,2023-06-30,56.0000,70,80.0%,180,GL,126,14:35,16:42,UgoLombardo@teleworm.us,7316377,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Alex,Lima,Pass,2023-07-03,58.0000,70,82.9%,180,ZA,179,12:24,21:12,AlexSouzaLima@rhyta.com,7338000,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Taylor,Reed,Pass,2023-07-04,58.0000,70,82.9%,180,PT,132,10:01,12:15,TaylorReed@teleworm.us,7324352,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Mineto,Yoshikawa,Pass,2023-07-05,63.0000,70,90.0%,180,PT,50,06:31,07:23,MinetoYoshikawa@fleckens.hu,6289130,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Russell,Kerr,Pass,2023-07-05,56.0000,70,80.0%,180,GB,102,15:30,17:17,RussellKerr@cuvox.de,7179319,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Livio,Barese,Pass,2023-07-11,56.0000,70,80.0%,180,AT,32,16:37,17:11,LivioBarese@gustr.com,7179207,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Martin,König,Pass,2023-07-11,57.0000,70,81.4%,180,HU,63,15:17,16:20,MartinKonig@fleckens.hu,7358088,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Yuusou,Watanabe,Pass,2023-07-12,56.0000,70,80.0%,180,FI,77,04:53,06:28,YuusouWatanabe@teleworm.us,7153863,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Christopher,Gant,Pass,2023-07-14,61.0000,70,87.1%,180,BE,101,01:13,02:55,ChristopherGant@superrito.com,7116759,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Elena,Karlsson,Pass,2023-07-15,58.0000,70,82.9%,180,FI,135,06:42,08:57,ElenaKarlsson@jourrapide.com,7093900,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Yue Ying,Kao,Pass,2023-07-17,61.0000,70,87.1%,180,CH,81,02:48,04:13,YueYingKao@superrito.com,7352532,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Waqqas,Toma,Pass,2023-07-19,64.0000,70,91.4%,180,UY,150,01:29,04:00,WaqqasSalahalDinToma@gustr.com,7369267,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
Kenan,Berggren,Pass,2023-07-20,59.0000,70,84.3%,180,AU,65,01:13,04:20,KenanBerggren@cuvox.de,6139291,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
An,Liang,Pass,2023-07-20,61.0000,70,87.1%,180,GL,51,09:19,10:10,AnLiang@superrito.com,7241734,PR000003,CDAT: Core DDI Advanced Troubleshooting 8.0,64205
