First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Miroslav,Koudelka,Fail,2023-03-26,73.0000,100,73.0%,240,FR,237,01:44,05:44,MiroslavKoudelka@teleworm.us,7129773,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mutsuko,Matsuura,Fail,2023-03-26,71.0000,100,71.0%,240,UY,238,21:07,01:08,MutsukoMatsuura@cuvox.de,7152311,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scarlett,Banks,Fail,2023-03-28,76.0000,100,76.0%,240,BR,155,15:31,20:18,ScarlettBanks@armyspy.com,7157493,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hui Ying,Liu,Fail,2023-03-31,62.0000,100,62.0%,240,NZ,221,19:54,00:07,HuiYingLiu@superrito.com,7163076,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mia,Jensen,Fail,2023-04-01,73.0000,100,73.0%,240,IT,177,02:16,05:14,MiaMJensen@teleworm.us,7111566,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Crescente,Rizzo,Fail,2023-04-02,75.0000,100,75.0%,240,SI,175,10:49,13:46,CrescenteRizzo@superrito.com,7011157,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Karin,Schulz,Fail,2023-04-02,46.0000,100,46.0%,240,BR,131,14:50,17:11,KarinSchulz@jourrapide.com,7098415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Clark,Strijbos,Fail,2023-04-04,74.0000,100,74.0%,240,CH,222,23:17,03:06,ClarkStrijbos@einrot.com,7053910,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Guglielmo,Mazzanti,Fail,2023-04-04,56.0000,100,56.0%,240,CY,216,02:44,06:39,GuglielmoMazzanti@teleworm.us,7094929,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jovanna,Reyes,Fail,2023-04-06,79.0000,100,79.0%,240,UY,170,01:13,04:14,JovannaReyesMateo@cuvox.de,7173808,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robert,Bowlin,Fail,2023-04-08,66.0000,100,66.0%,240,IT,237,19:31,23:31,RobertJBowlin@jourrapide.com,7177257,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kedar,Almasi,Fail,2023-04-10,78.0000,100,78.0%,240,BE,239,00:54,04:54,KedarFaysalAlmasi@jourrapide.com,7094174,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leon,Ferguson,Fail,2023-04-10,52.0000,100,52.0%,240,BR,155,22:03,00:46,LeonFerguson@teleworm.us,7094253,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marisa,Genovese,Fail,2023-04-10,66.0000,100,66.0%,240,CY,162,04:49,07:33,MarisaGenovese@dayrep.com,7178110,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
'Awf,Touma,Fail,2023-04-11,62.0000,100,62.0%,240,CH,45,23:16,00:02,AwfAfifTouma@gustr.com,7180153,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ramadan,Handal,Fail,2023-04-12,70.0000,100,70.0%,240,DK,240,23:32,03:59,RamadanWasilHandal@dayrep.com,7002707,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mia,Jensen,Fail,2023-04-12,78.0000,100,78.0%,240,IT,222,03:31,07:14,MiaMJensen@teleworm.us,7111566,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
'Awf,Touma,Fail,2023-04-12,68.0000,100,68.0%,240,CH,126,21:05,23:24,AwfAfifTouma@gustr.com,7180153,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robert,Bowlin,Fail,2023-04-13,79.0000,100,79.0%,240,IT,139,07:10,09:39,RobertJBowlin@jourrapide.com,7177257,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marisa,Genovese,Fail,2023-04-13,77.0000,100,77.0%,240,CY,191,03:07,06:19,MarisaGenovese@dayrep.com,7178110,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thomas,Winder,Fail,2023-04-14,63.0000,100,63.0%,240,SI,76,23:43,01:09,ThomasWinder@jourrapide.com,7089917,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Galway,Fail,2023-04-14,65.0000,100,65.0%,240,TN,211,23:54,03:27,SamuelGalway@jourrapide.com,7156366,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Munjid,Zogby,Fail,2023-04-17,64.0000,100,64.0%,240,GB,234,09:25,13:22,MunjidUsaimZogby@jourrapide.com,6406575,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jeffrey,Talamantes,Fail,2023-04-17,76.0000,100,76.0%,240,SE,237,21:01,01:01,JeffreyNTalamantes@armyspy.com,7111591,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
'Awf,Touma,Fail,2023-04-17,72.0000,100,72.0%,240,CH,112,02:17,04:33,AwfAfifTouma@gustr.com,7180153,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
'Awf,Touma,Fail,2023-04-19,75.0000,100,75.0%,240,CH,224,23:38,03:27,AwfAfifTouma@gustr.com,7180153,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ramadan,Handal,Fail,2023-04-20,74.0000,100,74.0%,240,DK,240,00:57,04:58,RamadanWasilHandal@dayrep.com,7002707,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Friderich,Zielinski,Fail,2023-04-26,56.0000,100,56.0%,240,NO,129,04:05,06:15,FriderichZielinski@fleckens.hu,7218276,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marveille,Audet,Fail,2023-04-27,54.0000,100,54.0%,240,IS,185,08:02,11:08,MarveilleAudet@dayrep.com,7224817,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Uwe,Ackermann,Fail,2023-04-27,47.0000,100,47.0%,240,PL,154,12:24,15:44,UweAckermann@teleworm.us,7226063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robinette,Melanson,Fail,2023-04-28,71.0000,100,71.0%,240,GL,117,06:06,08:04,RobinetteMelanson@dayrep.com,7229960,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Galway,Fail,2023-05-01,68.0000,100,68.0%,240,TN,197,05:52,09:11,SamuelGalway@jourrapide.com,7156366,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Austin,Cohen,Fail,2023-05-02,72.0000,100,72.0%,240,GL,205,12:21,15:47,AustinCohen@jourrapide.com,7231664,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
An,Liang,Fail,2023-05-02,61.0000,100,61.0%,240,GL,65,16:20,22:24,AnLiang@superrito.com,7241734,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kiera,Thompson,Fail,2023-05-03,74.0000,100,74.0%,240,HU,98,11:54,13:33,KieraThompson@rhyta.com,7243730,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Takiyah,Shammas,Fail,2023-05-04,78.0000,100,78.0%,240,GL,138,03:46,06:16,TakiyahMurujShammas@dayrep.com,7245178,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
An,Liang,Fail,2023-05-05,74.0000,100,74.0%,240,GL,161,14:33,17:16,AnLiang@superrito.com,7241734,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Siro,Russo,Fail,2023-05-06,74.0000,100,74.0%,240,AT,237,02:29,06:34,SiroRusso@fleckens.hu,7248820,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Galway,Fail,2023-05-07,76.0000,100,76.0%,240,TN,209,05:10,08:41,SamuelGalway@jourrapide.com,7156366,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hafa,Mustafa,Fail,2023-05-08,79.0000,100,79.0%,240,UY,74,05:11,06:32,HafaRaneemMustafa@armyspy.com,6188112,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Siro,Russo,Fail,2023-05-13,77.0000,100,77.0%,240,AT,240,21:01,01:03,SiroRusso@fleckens.hu,7248820,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rachelle,Berger,Fail,2023-05-14,61.0000,100,61.0%,240,GL,102,23:00,00:47,RachelleBerger@armyspy.com,6201084,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Victor,Pereira,Fail,2023-05-16,75.0000,100,75.0%,240,CA,237,23:44,03:42,VictorGomesPereira@armyspy.com,6550376,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdul-Mu'id,Fakhoury,Fail,2023-05-18,74.0000,100,74.0%,240,ES,194,09:42,13:03,Abdul-MuidShadinFakhoury@teleworm.us,7084769,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aksel,Nygaard,Fail,2023-05-19,75.0000,100,75.0%,240,CY,125,05:29,07:35,AkselKNygaard@cuvox.de,6801643,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
An,Liang,Fail,2023-05-19,77.0000,100,77.0%,240,GL,234,13:28,17:26,AnLiang@superrito.com,7241734,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lok,Ts'ao,Fail,2023-05-20,54.0000,100,54.0%,240,CA,56,02:46,03:43,LokTsao@armyspy.com,7273415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
An,Liang,Fail,2023-05-21,76.0000,100,76.0%,240,GL,183,13:57,17:02,AnLiang@superrito.com,7241734,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sahara,Kichida,Fail,2023-05-24,66.0000,100,66.0%,240,AT,234,14:00,17:55,SaharaKichida@jourrapide.com,6975252,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lok,Ts'ao,Fail,2023-05-25,70.0000,100,70.0%,240,CA,174,01:55,04:53,LokTsao@armyspy.com,7273415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Włodzisław,Szczepański,Fail,2023-05-26,57.0000,100,57.0%,240,IS,130,19:31,22:34,WlodzislawSzczepanski@einrot.com,7056620,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rachelle,Berger,Fail,2023-05-27,62.0000,100,62.0%,240,GL,91,06:38,08:13,RachelleBerger@armyspy.com,6201084,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Suhayla,Hadad,Fail,2023-05-29,75.0000,100,75.0%,240,CZ,170,14:34,17:24,SuhaylaAbeerHadad@superrito.com,6736656,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lok,Ts'ao,Fail,2023-05-30,72.0000,100,72.0%,240,CA,42,01:16,02:03,LokTsao@armyspy.com,7273415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Christopher,Green,Fail,2023-05-30,61.0000,100,61.0%,240,DE,126,02:45,04:52,ChristopherSGreen@jourrapide.com,7287283,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Włodzisław,Szczepański,Fail,2023-05-31,65.0000,100,65.0%,240,IS,225,20:03,23:50,WlodzislawSzczepanski@einrot.com,7056620,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sofie,Christoffersen,Fail,2023-06-01,60.0000,100,60.0%,240,ZA,240,20:48,00:49,SofieAChristoffersen@superrito.com,6501513,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lok,Ts'ao,Fail,2023-06-01,63.0000,100,63.0%,240,CA,68,06:27,07:37,LokTsao@armyspy.com,7273415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lok,Ts'ao,Fail,2023-06-05,77.0000,100,77.0%,240,CA,45,02:24,03:11,LokTsao@armyspy.com,7273415,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Antoni,Gordon,Fail,2023-06-06,74.0000,100,74.0%,240,DE,240,06:06,10:27,AntoniGordon@dayrep.com,6196807,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Warren,Cameron,Fail,2023-06-06,78.0000,100,78.0%,240,UY,93,08:30,10:06,WarrenCameron@cuvox.de,7036965,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdul-Mu'id,Fakhoury,Fail,2023-06-06,66.0000,100,66.0%,240,ES,84,10:59,12:24,Abdul-MuidShadinFakhoury@teleworm.us,7084769,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Liva,Schmidt,Fail,2023-06-06,58.0000,100,58.0%,240,DK,89,05:59,07:31,LivaASchmidt@superrito.com,7263628,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Warren,Cameron,Fail,2023-06-08,78.0000,100,78.0%,240,UY,207,08:29,12:04,WarrenCameron@cuvox.de,7036965,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Logan,Mofflin,Fail,2023-06-09,63.0000,100,63.0%,240,SI,240,07:43,11:47,LoganMofflin@jourrapide.com,7304766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lili,Tang,Fail,2023-06-12,69.0000,100,69.0%,240,NZ,177,06:40,09:44,LiliTang@teleworm.us,7095209,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Christopher,Green,Fail,2023-06-12,69.0000,100,69.0%,240,DE,152,04:45,07:22,ChristopherSGreen@jourrapide.com,7287283,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manchu,Yin,Fail,2023-06-13,73.0000,100,73.0%,240,GB,195,11:02,14:21,ManchuYin@dayrep.com,7287105,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
André,Lanoie,Fail,2023-06-14,79.0000,100,79.0%,240,HU,180,08:45,11:51,AndreLanoie@jourrapide.com,6181441,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Guglielmo,Mazzanti,Fail,2023-06-14,56.0000,100,56.0%,240,CY,87,10:50,12:19,GuglielmoMazzanti@teleworm.us,7094929,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hana,Lebedová,Fail,2023-06-15,54.0000,100,54.0%,240,UY,103,11:13,14:22,HanaLebedova@armyspy.com,6618576,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ewan,McKenzie,Fail,2023-06-15,69.0000,100,69.0%,240,NL,240,07:34,11:43,EwanMcKenzie@armyspy.com,7314021,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scarlett,Banks,Fail,2023-06-19,70.0000,100,70.0%,240,BR,192,14:46,18:51,ScarlettBanks@armyspy.com,7157493,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gustavo,Sousa,Fail,2023-06-19,46.0000,100,46.0%,240,DK,52,07:39,08:33,GustavoRibeiroSousa@gustr.com,7319686,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cameron,Reeves,Fail,2023-06-21,79.0000,100,79.0%,240,CY,59,19:07,20:07,CameronReeves@fleckens.hu,7324216,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Flavio,Castiglione,Fail,2023-06-21,70.0000,100,70.0%,240,SI,240,12:07,16:08,FlavioCastiglione@superrito.com,7324308,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Katarzyna,Zawadzka,Fail,2023-06-23,72.0000,100,72.0%,240,GL,161,02:34,05:21,KatarzynaZawadzka@dayrep.com,7318663,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Esaú,Venegas,Fail,2023-06-23,59.0000,100,59.0%,240,CA,136,09:36,11:53,EsauVenegasRodrigez@teleworm.us,7328148,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Max,Fassbinder,Fail,2023-06-26,61.0000,100,61.0%,240,IT,21,10:57,11:19,MaxFassbinder@armyspy.com,7080177,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zachary,Stewart,Fail,2023-06-26,44.0000,100,44.0%,240,EE,238,06:37,10:57,ZacharyStewart@rhyta.com,7086808,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Eva,Hague,Fail,2023-06-26,71.0000,100,71.0%,240,CY,235,11:42,16:27,EvaHague@einrot.com,7138358,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jude,Humphries,Fail,2023-06-27,53.0000,100,53.0%,240,CY,240,04:03,08:07,JudeHumphries@cuvox.de,6479574,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gustavo,Sousa,Fail,2023-06-27,74.0000,100,74.0%,240,DK,211,07:15,10:58,GustavoRibeiroSousa@gustr.com,7319686,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rindert,Jeukens,Fail,2023-06-28,69.0000,100,69.0%,240,CA,145,06:56,09:26,RindertJeukens@einrot.com,7279399,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Pavel,Král,Fail,2023-06-28,77.0000,100,77.0%,240,IT,170,03:59,07:31,PavelKral@dayrep.com,7304311,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Freja,Kjær,Fail,2023-07-07,76.0000,100,76.0%,240,NZ,122,07:25,09:30,FrejaNKjaer@armyspy.com,6576720,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Esaú,Venegas,Fail,2023-07-07,62.0000,100,62.0%,240,CA,141,08:39,11:01,EsauVenegasRodrigez@teleworm.us,7328148,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Zacharie,Bergeron,Fail,2023-07-10,73.0000,100,73.0%,240,DE,240,06:16,10:39,ZacharieBergeron@rhyta.com,7266073,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Fletcher,Turcotte,Fail,2023-07-10,53.0000,100,53.0%,240,CY,60,04:09,05:09,FletcherTurcotte@gustr.com,7355022,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Andreas,Fried,Fail,2023-07-11,74.0000,100,74.0%,240,GL,176,01:07,04:07,AndreasFried@einrot.com,7352649,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Corey,Warren,Fail,2023-07-12,78.0000,100,78.0%,240,NO,193,07:07,10:23,CoreyWarren@cuvox.de,7359280,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Inaam,Shadid,Fail,2023-07-14,77.0000,100,77.0%,240,TN,238,02:07,06:06,InaamRukanShadid@rhyta.com,7348214,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tao,Hsia,Fail,2023-07-14,78.0000,100,78.0%,240,UY,199,02:07,05:36,TaoHsia@gustr.com,7350244,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manuela,Muench,Fail,2023-07-15,77.0000,100,77.0%,240,NO,238,04:29,08:29,ManuelaMuench@fleckens.hu,7363817,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Long,Lai,Fail,2023-07-16,69.0000,100,69.0%,240,GL,59,02:47,03:47,LongLai@rhyta.com,7364494,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Athos,Mancini,Fail,2023-07-17,65.0000,100,65.0%,240,GB,150,04:57,07:29,AthosMancini@jourrapide.com,7365732,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Carolina,Correia,Fail,2023-07-18,48.0000,100,48.0%,240,NZ,59,05:12,07:55,CarolinaCostaCorreia@cuvox.de,7339129,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Athos,Mancini,Fail,2023-07-20,75.0000,100,75.0%,240,GB,186,06:38,09:44,AthosMancini@jourrapide.com,7365732,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kaiane,Palacios,Fail,2023-07-20,46.0000,100,46.0%,240,CZ,117,10:40,12:41,KaianePalaciosTafoya@rhyta.com,7366611,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
