First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Ümmü,Breure,Pass,2022-11-23,86.0000,100,86.0%,240,NZ,171,02:31,05:29,UmmuBreure@superrito.com,6915085,PR000007,DDIP: DDI Professional,64209
Florence,Burns,Pass,2022-11-25,81.0000,100,81.0%,240,AT,235,08:38,12:36,FlorenceBurns@rhyta.com,6913392,PR000007,DDIP: DDI Professional,64209
Leopoldo,Zetticci,Pass,2022-11-25,90.0000,100,90.0%,240,AT,116,01:02,03:01,LeopoldoZetticci@armyspy.com,6935400,PR000007,DDIP: DDI Professional,64209
Hanan,IJzermans,Pass,2022-11-29,93.0000,100,93.0%,240,FI,224,01:58,09:57,HananIJzermans@einrot.com,6929096,PR000007,DDIP: DDI Professional,64209
Ardalion,Holguín,Pass,2022-12-01,85.0000,100,85.0%,240,SI,95,08:24,11:21,ArdalionHolguinArteaga@dayrep.com,6937111,PR000007,DDIP: DDI Professional,64209
Yuuho,Takei,Pass,2022-12-01,85.0000,100,85.0%,240,US,210,08:18,12:22,YuuhoTakei@einrot.com,6949510,PR000007,DDIP: DDI Professional,64209
Luca,Fryett,Pass,2022-12-02,80.0000,100,80.0%,240,NL,202,08:07,11:39,LucaFryett@dayrep.com,6468191,PR000007,DDIP: DDI Professional,64209
Nikola,Norberg,Pass,2022-12-03,93.0000,100,93.0%,240,TN,205,06:51,10:16,NikolaNorberg@armyspy.com,6937903,PR000007,DDIP: DDI Professional,64209
Jun,Ch'ien,Pass,2022-12-05,89.0000,100,89.0%,240,BR,231,01:44,05:38,JunChien@rhyta.com,6956599,PR000007,DDIP: DDI Professional,64209
Philipp,Werfel,Pass,2022-12-06,81.0000,100,81.0%,240,CY,209,06:04,09:39,PhilippWerfel@teleworm.us,6949935,PR000007,DDIP: DDI Professional,64209
Abby,Armstrong,Pass,2022-12-06,87.0000,100,87.0%,240,PL,167,01:05,03:57,AbbyArmstrong@dayrep.com,6951557,PR000007,DDIP: DDI Professional,64209
Rosa,Nucci,Pass,2022-12-06,81.0000,100,81.0%,240,UY,237,01:15,05:13,RosaNucci@cuvox.de,6951791,PR000007,DDIP: DDI Professional,64209
Matthias,Wolf,Pass,2022-12-07,86.0000,100,86.0%,240,GL,137,03:35,05:55,MatthiasWolf@armyspy.com,6866631,PR000007,DDIP: DDI Professional,64209
Bernardo,de Koning,Pass,2022-12-07,81.0000,100,81.0%,240,NZ,238,01:10,05:09,BernardodeKoning@einrot.com,6957326,PR000007,DDIP: DDI Professional,64209
Emily,Jacobsen,Pass,2022-12-07,84.0000,100,84.0%,240,PL,145,06:48,09:19,EmilyBJacobsen@cuvox.de,6964416,PR000007,DDIP: DDI Professional,64209
Jarosława,Kwiatkowska,Pass,2022-12-08,87.0000,100,87.0%,240,EE,170,07:54,10:44,JaroslawaKwiatkowska@jourrapide.com,6943636,PR000007,DDIP: DDI Professional,64209
Kiyofumi,Koda,Pass,2022-12-12,81.0000,100,81.0%,240,FR,197,06:49,10:09,KiyofumiKoda@teleworm.us,6934732,PR000007,DDIP: DDI Professional,64209
Eulalia,Fanucci,Pass,2022-12-13,96.0000,100,96.0%,240,SE,163,10:17,13:03,EulaliaFanucci@jourrapide.com,6977792,PR000007,DDIP: DDI Professional,64209
Beatrice,Oliveira,Pass,2022-12-15,86.0000,100,86.0%,240,AU,236,18:20,22:19,BeatriceRodriguesOliveira@armyspy.com,6961465,PR000007,DDIP: DDI Professional,64209
Maria,Nygaard,Pass,2022-12-15,82.0000,100,82.0%,240,BE,80,02:25,03:46,MariaTNygaard@superrito.com,6982102,PR000007,DDIP: DDI Professional,64209
Gabriel,Clay,Pass,2022-12-15,84.0000,100,84.0%,240,BR,168,04:18,07:09,GabrielClay@jourrapide.com,6982385,PR000007,DDIP: DDI Professional,64209
Kunegunda,Adamczyk,Pass,2022-12-16,80.0000,100,80.0%,240,NO,227,22:19,02:08,KunegundaAdamczyk@einrot.com,6892428,PR000007,DDIP: DDI Professional,64209
Jan,﻿Němec,Pass,2022-12-16,82.0000,100,82.0%,240,IS,240,08:43,12:48,JanNemec@dayrep.com,6933439,PR000007,DDIP: DDI Professional,64209
Jana,Frýbová,Pass,2022-12-16,92.0000,100,92.0%,240,GB,178,03:36,06:35,JanaFrybova@teleworm.us,6977080,PR000007,DDIP: DDI Professional,64209
Gauthier,Sirois,Pass,2022-12-16,84.0000,100,84.0%,240,BE,175,07:03,10:00,GauthierSirois@armyspy.com,6985358,PR000007,DDIP: DDI Professional,64209
Royden,Royer,Pass,2022-12-19,81.0000,100,81.0%,240,CZ,98,00:53,02:34,RoydenRoyer@fleckens.hu,6733498,PR000007,DDIP: DDI Professional,64209
Zaafirah,Antar,Pass,2022-12-19,87.0000,100,87.0%,240,BE,232,04:11,08:19,ZaafirahHuriyahAntar@superrito.com,6971170,PR000007,DDIP: DDI Professional,64209
Shaiming,Mai,Pass,2022-12-21,86.0000,100,86.0%,240,DK,209,07:29,10:59,ShaimingMai@teleworm.us,6995018,PR000007,DDIP: DDI Professional,64209
Ririka,Sugimoto,Pass,2022-12-23,85.0000,100,85.0%,240,NL,135,12:43,15:20,RirikaSugimoto@armyspy.com,6999905,PR000007,DDIP: DDI Professional,64209
Lucas,Rodrigues,Pass,2022-12-26,90.0000,100,90.0%,240,PT,173,21:24,01:51,LucasCastroRodrigues@rhyta.com,6963537,PR000007,DDIP: DDI Professional,64209
James,Charboneau,Pass,2022-12-27,86.0000,100,86.0%,240,CH,238,02:53,06:53,JamesJCharboneau@fleckens.hu,7004393,PR000007,DDIP: DDI Professional,64209
Stine,Bach,Pass,2022-12-27,80.0000,100,80.0%,240,CH,236,09:36,13:34,StineMBach@cuvox.de,7005141,PR000007,DDIP: DDI Professional,64209
Anders,Lorenzen,Pass,2022-12-27,92.0000,100,92.0%,240,IS,237,11:41,15:39,AndersNLorenzen@cuvox.de,7005354,PR000007,DDIP: DDI Professional,64209
Seth,Reilly,Pass,2022-12-28,87.0000,100,87.0%,240,CY,223,07:25,11:10,SethReilly@teleworm.us,6973098,PR000007,DDIP: DDI Professional,64209
Scoville,Desilets,Pass,2022-12-28,86.0000,100,86.0%,240,NO,162,09:10,11:54,ScovilleDesilets@einrot.com,6983063,PR000007,DDIP: DDI Professional,64209
Brancaleone,Davide,Pass,2022-12-28,92.0000,100,92.0%,240,EE,56,07:03,08:00,BrancaleoneDavide@rhyta.com,7006962,PR000007,DDIP: DDI Professional,64209
Jarmila,Kalová,Pass,2022-12-28,94.0000,100,94.0%,240,BE,83,08:56,10:19,JarmilaKalova@dayrep.com,7007190,PR000007,DDIP: DDI Professional,64209
Honoré,Monty,Pass,2022-12-29,81.0000,100,81.0%,240,ZA,231,19:39,23:34,HonoreMonty@teleworm.us,7006412,PR000007,DDIP: DDI Professional,64209
Xia He,She,Pass,2022-12-29,84.0000,100,84.0%,240,NZ,184,04:41,07:46,XiaHeShe@dayrep.com,7008842,PR000007,DDIP: DDI Professional,64209
Benny,Garibay,Pass,2022-12-29,85.0000,100,85.0%,240,FI,112,06:28,08:22,BennyGaribayAyala@cuvox.de,7009008,PR000007,DDIP: DDI Professional,64209
Otávio,Azevedo,Pass,2022-12-29,84.0000,100,84.0%,240,NL,201,10:37,13:59,OtavioPintoAzevedo@dayrep.com,7009535,PR000007,DDIP: DDI Professional,64209
Emile,Olsen,Pass,2023-01-02,90.0000,100,90.0%,240,CA,211,06:27,09:58,EmileMOlsen@einrot.com,7014558,PR000007,DDIP: DDI Professional,64209
Mario,Wagner,Pass,2023-01-03,81.0000,100,81.0%,240,DE,93,23:16,00:50,MarioWagner@teleworm.us,7003598,PR000007,DDIP: DDI Professional,64209
Flaviano,Muñiz,Pass,2023-01-03,86.0000,100,86.0%,240,BE,189,00:08,03:18,FlavianoMunizRosado@teleworm.us,7008454,PR000007,DDIP: DDI Professional,64209
Mason,Rimmer,Pass,2023-01-03,89.0000,100,89.0%,240,PT,107,16:54,18:42,MasonRimmer@jourrapide.com,7017541,PR000007,DDIP: DDI Professional,64209
Dalmacio,Maestas,Pass,2023-01-05,85.0000,100,85.0%,240,SE,214,23:26,03:01,DalmacioMaestasMendoza@superrito.com,7002675,PR000007,DDIP: DDI Professional,64209
Ulrike,Kaestner,Pass,2023-01-06,91.0000,100,91.0%,240,BR,121,06:40,08:42,UlrikeKaestner@cuvox.de,7010982,PR000007,DDIP: DDI Professional,64209
Komimasa,Sakakihara,Pass,2023-01-06,82.0000,100,82.0%,240,AU,173,21:23,00:18,KomimasaSakakihara@jourrapide.com,7012016,PR000007,DDIP: DDI Professional,64209
Cibor,Majewski,Pass,2023-01-06,90.0000,100,90.0%,240,US,126,11:08,13:15,CiborMajewski@cuvox.de,7018503,PR000007,DDIP: DDI Professional,64209
Crescente,Rizzo,Pass,2023-01-08,86.0000,100,86.0%,240,SI,194,11:59,15:15,CrescenteRizzo@superrito.com,7011157,PR000007,DDIP: DDI Professional,64209
Vonne,van de Pas,Pass,2023-01-10,85.0000,100,85.0%,240,FI,128,01:31,03:41,VonnevandePas@teleworm.us,6976710,PR000007,DDIP: DDI Professional,64209
Elizabeth,Kirby,Pass,2023-01-11,86.0000,100,86.0%,240,GL,110,10:20,12:11,ElizabethKirby@rhyta.com,6812975,PR000007,DDIP: DDI Professional,64209
Nicoline,Carlsen,Pass,2023-01-12,84.0000,100,84.0%,240,BE,225,20:41,00:27,NicolineJCarlsen@fleckens.hu,7032933,PR000007,DDIP: DDI Professional,64209
Normand,Cotuand,Pass,2023-01-12,90.0000,100,90.0%,240,EE,129,04:17,06:27,NormandCotuand@einrot.com,7033705,PR000007,DDIP: DDI Professional,64209
Silas,Villadsen,Pass,2023-01-13,84.0000,100,84.0%,240,BE,217,09:23,13:04,SilasJVilladsen@gustr.com,7030883,PR000007,DDIP: DDI Professional,64209
Elvio,Greece,Pass,2023-01-13,81.0000,100,81.0%,240,GL,91,05:27,07:00,ElvioGreece@armyspy.com,7035652,PR000007,DDIP: DDI Professional,64209
Tain,Liu,Pass,2023-01-14,82.0000,100,82.0%,240,CZ,86,11:27,13:04,TainLiu@gustr.com,7029997,PR000007,DDIP: DDI Professional,64209
Halina,Dudek,Pass,2023-01-14,91.0000,100,91.0%,240,CA,118,22:24,00:23,HalinaDudek@einrot.com,7036666,PR000007,DDIP: DDI Professional,64209
Amelia,Farrell,Pass,2023-01-16,83.0000,100,83.0%,240,CY,208,06:53,10:22,AmeliaFarrell@fleckens.hu,7027289,PR000007,DDIP: DDI Professional,64209
Jake,Stevenson,Pass,2023-01-16,89.0000,100,89.0%,240,SE,108,03:10,05:00,JakeStevenson@jourrapide.com,7038637,PR000007,DDIP: DDI Professional,64209
Elisa,Lorenzo,Pass,2023-01-17,81.0000,100,81.0%,240,CH,135,05:31,07:49,ElisaLorenzo@fleckens.hu,7040901,PR000007,DDIP: DDI Professional,64209
Marko,Gaertner,Pass,2023-01-17,81.0000,100,81.0%,240,CZ,151,05:31,08:08,MarkoGaertner@dayrep.com,7040902,PR000007,DDIP: DDI Professional,64209
Mimi,Bañuelos,Pass,2023-01-18,88.0000,100,88.0%,240,CH,148,14:18,09:47,MimiBanuelosFierro@cuvox.de,6975404,PR000007,DDIP: DDI Professional,64209
Alfred,Schultz,Pass,2023-01-18,85.0000,100,85.0%,240,GB,207,05:26,09:02,AlfredKSchultz@dayrep.com,7043046,PR000007,DDIP: DDI Professional,64209
Nikolaj,Holmgren,Pass,2023-01-19,87.0000,100,87.0%,240,SE,83,10:37,12:03,NikolajHolmgren@fleckens.hu,7045552,PR000007,DDIP: DDI Professional,64209
Nicklas,Dam,Pass,2023-01-20,91.0000,100,91.0%,240,AU,141,03:27,05:54,NicklasMDam@superrito.com,6720666,PR000007,DDIP: DDI Professional,64209
Tobias,Gottschalk,Pass,2023-01-20,88.0000,100,88.0%,240,NO,198,22:34,01:53,TobiasGottschalk@gustr.com,6968798,PR000007,DDIP: DDI Professional,64209
Christine,Bertelsen,Pass,2023-01-20,82.0000,100,82.0%,240,UY,238,19:22,23:27,ChristineJBertelsen@cuvox.de,7041934,PR000007,DDIP: DDI Professional,64209
Sol,Carmona,Pass,2023-01-20,87.0000,100,87.0%,240,GB,183,19:01,22:05,SolCarmonaAlcantar@jourrapide.com,7047749,PR000007,DDIP: DDI Professional,64209
Irmak,van der Vorm,Pass,2023-01-21,86.0000,100,86.0%,240,FR,239,14:34,18:35,IrmakvanderVorm@teleworm.us,7048489,PR000007,DDIP: DDI Professional,64209
Susanne,Barth,Pass,2023-01-22,82.0000,100,82.0%,240,CA,188,21:21,00:30,SusanneBarth@cuvox.de,7022203,PR000007,DDIP: DDI Professional,64209
Václav,﻿Horák,Pass,2023-01-23,83.0000,100,83.0%,240,DK,162,10:16,13:00,VaclavHorak@einrot.com,6836765,PR000007,DDIP: DDI Professional,64209
Learco,Endrizzi,Pass,2023-01-23,82.0000,100,82.0%,240,CA,137,12:16,14:35,LearcoEndrizzi@armyspy.com,7050891,PR000007,DDIP: DDI Professional,64209
Laura,Winkel,Pass,2023-01-24,86.0000,100,86.0%,240,BE,173,04:41,07:37,LauraWinkel@fleckens.hu,7052109,PR000007,DDIP: DDI Professional,64209
Debra,Torres,Pass,2023-01-24,84.0000,100,84.0%,240,PT,120,05:31,07:33,DebraLTorres@dayrep.com,7052168,PR000007,DDIP: DDI Professional,64209
Mette,Mogensen,Pass,2023-01-25,88.0000,100,88.0%,240,CZ,172,07:45,10:40,MetteHMogensen@armyspy.com,7050571,PR000007,DDIP: DDI Professional,64209
Ralph,Sommer,Pass,2023-01-26,88.0000,100,88.0%,240,CY,238,19:33,23:36,RalphSommer@rhyta.com,7040266,PR000007,DDIP: DDI Professional,64209
Abrar,Bishara,Pass,2023-01-27,86.0000,100,86.0%,240,GB,223,23:36,03:20,AbrarAmatullahBishara@armyspy.com,7049629,PR000007,DDIP: DDI Professional,64209
Benedykt,Ostrowski,Pass,2023-01-30,82.0000,100,82.0%,240,AU,159,21:21,00:01,BenedyktOstrowski@rhyta.com,6130229,PR000007,DDIP: DDI Professional,64209
Ruairidh,Miller,Pass,2023-01-30,80.0000,100,80.0%,240,AT,168,00:48,03:51,RuairidhMiller@rhyta.com,7044503,PR000007,DDIP: DDI Professional,64209
Helen,Lund,Pass,2023-01-30,85.0000,100,85.0%,240,DE,98,02:58,04:38,HelenLund@dayrep.com,7060911,PR000007,DDIP: DDI Professional,64209
Thea,Damgaard,Pass,2023-01-31,95.0000,100,95.0%,240,PL,222,06:11,09:54,TheaDDamgaard@gustr.com,7055096,PR000007,DDIP: DDI Professional,64209
Manu,Lust,Pass,2023-02-01,90.0000,100,90.0%,240,CA,181,03:01,06:09,ManuLust@armyspy.com,7040693,PR000007,DDIP: DDI Professional,64209
Jordan,Powell,Pass,2023-02-01,84.0000,100,84.0%,240,EE,70,14:41,15:52,JordanPowell@superrito.com,7066292,PR000007,DDIP: DDI Professional,64209
Davi,Rocha,Pass,2023-02-02,86.0000,100,86.0%,240,NL,236,15:30,19:28,DaviCavalcantiRocha@einrot.com,7068347,PR000007,DDIP: DDI Professional,64209
James,Scott,Pass,2023-02-05,82.0000,100,82.0%,240,ZA,175,18:01,20:59,JamesJScott@superrito.com,6277441,PR000007,DDIP: DDI Professional,64209
Gabryjel,Sokołowski,Pass,2023-02-06,85.0000,100,85.0%,240,PL,236,10:33,14:30,GabryjelSokolowski@jourrapide.com,6323843,PR000007,DDIP: DDI Professional,64209
Nathan,Mabon,Pass,2023-02-06,83.0000,100,83.0%,240,FI,177,08:18,11:21,NathanEMabon@superrito.com,6457285,PR000007,DDIP: DDI Professional,64209
Pascal,Saindon,Pass,2023-02-06,89.0000,100,89.0%,240,DE,191,05:24,08:38,PascalSaindon@gustr.com,7073059,PR000007,DDIP: DDI Professional,64209
Abdullah,Johnsson,Pass,2023-02-06,92.0000,100,92.0%,240,BE,65,07:14,08:21,AbdullahJohnsson@gustr.com,7073290,PR000007,DDIP: DDI Professional,64209
Michael,Kunze,Pass,2023-02-07,81.0000,100,81.0%,240,GB,158,04:59,07:39,MichaelKunze@rhyta.com,7075243,PR000007,DDIP: DDI Professional,64209
Jacquelin,Kruse,Pass,2023-02-08,84.0000,100,84.0%,240,BE,239,00:32,04:32,JacquelinRKruse@cuvox.de,7025224,PR000007,DDIP: DDI Professional,64209
Ragnar,Nyman,Pass,2023-02-09,85.0000,100,85.0%,240,US,98,08:12,07:12,RagnarNyman@superrito.com,7069587,PR000007,DDIP: DDI Professional,64209
Radi,Saliba,Pass,2023-02-09,94.0000,100,94.0%,240,BE,166,03:57,06:44,RadiMuyassarSaliba@teleworm.us,7079178,PR000007,DDIP: DDI Professional,64209
Marveille,Saurel,Pass,2023-02-09,90.0000,100,90.0%,240,SI,123,16:53,18:57,MarveilleSaurel@cuvox.de,7079695,PR000007,DDIP: DDI Professional,64209
Jiří,Kašík,Pass,2023-02-11,93.0000,100,93.0%,240,ES,175,18:23,21:19,JiriKasik@armyspy.com,7068353,PR000007,DDIP: DDI Professional,64209
Davi,Rodrigues,Pass,2023-02-13,87.0000,100,87.0%,240,ZA,193,07:30,10:46,DaviCorreiaRodrigues@cuvox.de,7084524,PR000007,DDIP: DDI Professional,64209
Rashad,Toma,Pass,2023-02-14,85.0000,100,85.0%,240,GB,106,02:37,04:26,RashadNusrahToma@armyspy.com,7086070,PR000007,DDIP: DDI Professional,64209
Gérard,Plourde,Pass,2023-02-14,87.0000,100,87.0%,240,UY,176,06:36,09:37,GerardPlourde@superrito.com,7086424,PR000007,DDIP: DDI Professional,64209
Marcel,Gerber,Pass,2023-02-15,82.0000,100,82.0%,240,CY,204,07:14,19:20,MarcelGerber@jourrapide.com,7086788,PR000007,DDIP: DDI Professional,64209
Lubaaba,Handal,Pass,2023-02-16,83.0000,100,83.0%,240,CZ,71,16:22,17:43,LubaabaHumaHandal@gustr.com,7086707,PR000007,DDIP: DDI Professional,64209
Jessica,Taylor,Pass,2023-02-17,88.0000,100,88.0%,240,FR,218,01:55,05:35,JessicaSTaylor@fleckens.hu,6331550,PR000007,DDIP: DDI Professional,64209
Ian,van Hooijdonk,Pass,2023-02-17,82.0000,100,82.0%,240,PL,235,22:54,02:52,IanvanHooijdonk@fleckens.hu,7083132,PR000007,DDIP: DDI Professional,64209
Alvaro,Ricci,Pass,2023-02-20,85.0000,100,85.0%,240,FR,102,14:20,01:37,AlvaroRicci@gustr.com,7094031,PR000007,DDIP: DDI Professional,64209
Shing,Ho,Pass,2023-02-21,84.0000,100,84.0%,240,DK,98,06:34,08:14,ShingHo@superrito.com,7095611,PR000007,DDIP: DDI Professional,64209
Daniel,Evans,Pass,2023-02-22,80.0000,100,80.0%,240,CY,233,00:19,04:15,DanielEvans@einrot.com,6424977,PR000007,DDIP: DDI Professional,64209
Dirk,Trommler,Pass,2023-02-23,86.0000,100,86.0%,240,TN,166,01:50,04:48,DirkTrommler@superrito.com,6278138,PR000007,DDIP: DDI Professional,64209
Tuwa,Karlsson,Pass,2023-02-24,82.0000,100,82.0%,240,NL,110,01:49,03:41,TuwaKarlsson@einrot.com,7038780,PR000007,DDIP: DDI Professional,64209
Havin,Isaksson,Pass,2023-02-24,86.0000,100,86.0%,240,DE,223,04:22,08:07,HavinIsaksson@armyspy.com,7046626,PR000007,DDIP: DDI Professional,64209
Torsten,Isenia,Pass,2023-02-24,80.0000,100,80.0%,240,AU,167,07:02,09:52,TorstenIsenia@superrito.com,7095208,PR000007,DDIP: DDI Professional,64209
Lili,Tang,Pass,2023-02-24,82.0000,100,82.0%,240,NZ,190,02:56,06:08,LiliTang@teleworm.us,7095209,PR000007,DDIP: DDI Professional,64209
Iven,Paquette,Pass,2023-02-24,90.0000,100,90.0%,240,DE,189,09:46,12:57,IvenPaquette@superrito.com,7103667,PR000007,DDIP: DDI Professional,64209
Kathie,Dorn,Pass,2023-02-25,88.0000,100,88.0%,240,ZA,111,10:00,12:21,KathieDDorn@fleckens.hu,7104760,PR000007,DDIP: DDI Professional,64209
Asger,Lund,Pass,2023-02-28,81.0000,100,81.0%,240,BR,116,01:10,03:07,AsgerRLund@superrito.com,7104806,PR000007,DDIP: DDI Professional,64209
Ambrogino,Lucchese,Pass,2023-03-01,88.0000,100,88.0%,240,CH,93,02:24,03:58,AmbroginoLucchese@cuvox.de,7068898,PR000007,DDIP: DDI Professional,64209
Salvador,Sebring,Pass,2023-03-03,96.0000,100,96.0%,240,DK,121,22:42,00:45,SalvadorNSebring@jourrapide.com,6184962,PR000007,DDIP: DDI Professional,64209
Frontino,Parent,Pass,2023-03-06,85.0000,100,85.0%,240,US,214,23:23,02:59,FrontinoParent@einrot.com,7083623,PR000007,DDIP: DDI Professional,64209
Fusa,Kubota,Pass,2023-03-06,93.0000,100,93.0%,240,PT,145,01:39,04:06,FusaKubota@dayrep.com,7085008,PR000007,DDIP: DDI Professional,64209
Leonardo,Cunningham,Pass,2023-03-06,98.0000,100,98.0%,240,IS,124,13:10,15:16,LeonardoCunningham@superrito.com,7120330,PR000007,DDIP: DDI Professional,64209
Lucas,Carew-Smyth,Pass,2023-03-07,93.0000,100,93.0%,240,US,169,23:28,02:19,LucasCarew-Smyth@cuvox.de,6110357,PR000007,DDIP: DDI Professional,64209
Dexter,Austin,Pass,2023-03-07,91.0000,100,91.0%,240,CY,144,18:52,21:25,DexterAustin@gustr.com,6184826,PR000007,DDIP: DDI Professional,64209
Aran,Smith,Pass,2023-03-07,93.0000,100,93.0%,240,GB,87,21:15,22:50,AranSmith@armyspy.com,7123188,PR000007,DDIP: DDI Professional,64209
Merico,Bergamaschi,Pass,2023-03-08,82.0000,100,82.0%,240,UY,212,03:23,07:01,MericoBergamaschi@gustr.com,7106622,PR000007,DDIP: DDI Professional,64209
Qatadah,Maroun,Pass,2023-03-09,90.0000,100,90.0%,240,AU,138,05:34,07:55,QatadahHaddadMaroun@superrito.com,7113866,PR000007,DDIP: DDI Professional,64209
Debra,Campbell,Pass,2023-03-11,85.0000,100,85.0%,240,EE,228,01:55,05:53,DebraJCampbell@superrito.com,7097338,PR000007,DDIP: DDI Professional,64209
Diego,Souza,Pass,2023-03-11,82.0000,100,82.0%,240,FI,239,21:30,01:33,DiegoMartinsSouza@fleckens.hu,7097341,PR000007,DDIP: DDI Professional,64209
Martin,Zachoval,Pass,2023-03-13,89.0000,100,89.0%,240,CA,149,14:49,17:55,MartinZachoval@armyspy.com,7120954,PR000007,DDIP: DDI Professional,64209
Hassan,van der Staaij,Pass,2023-03-15,96.0000,100,96.0%,240,BE,154,04:16,06:51,HassanvanderStaaij@jourrapide.com,6840857,PR000007,DDIP: DDI Professional,64209
Resa,Sperling,Pass,2023-03-15,89.0000,100,89.0%,240,AU,84,10:45,12:09,ResaSperling@cuvox.de,7136350,PR000007,DDIP: DDI Professional,64209
Torsten,Ebersbach,Pass,2023-03-16,83.0000,100,83.0%,240,CZ,147,23:59,02:32,TorstenEbersbach@fleckens.hu,6098116,PR000007,DDIP: DDI Professional,64209
Jiří,Liška,Pass,2023-03-16,86.0000,100,86.0%,240,AT,103,02:40,04:25,JiriLiska@gustr.com,7132966,PR000007,DDIP: DDI Professional,64209
Giovana,Barros,Pass,2023-03-16,88.0000,100,88.0%,240,NL,89,02:19,03:49,GiovanaGoncalvesBarros@fleckens.hu,7137393,PR000007,DDIP: DDI Professional,64209
Johnny,Hay,Pass,2023-03-17,81.0000,100,81.0%,240,EE,170,15:17,18:11,JohnnyHay@superrito.com,7121004,PR000007,DDIP: DDI Professional,64209
Elena,Karlsson,Pass,2023-03-19,84.0000,100,84.0%,240,FI,143,06:39,09:04,ElenaKarlsson@jourrapide.com,7093900,PR000007,DDIP: DDI Professional,64209
Vail,Aubin,Pass,2023-03-21,89.0000,100,89.0%,240,SI,96,02:33,04:11,VailAubin@fleckens.hu,7142350,PR000007,DDIP: DDI Professional,64209
Reuquén,Segura,Pass,2023-03-21,81.0000,100,81.0%,240,ES,132,23:49,02:06,ReuquenSeguraCorrea@armyspy.com,7144106,PR000007,DDIP: DDI Professional,64209
Christian,Thomsen,Pass,2023-03-23,80.0000,100,80.0%,240,ES,105,09:16,11:02,ChristianAThomsen@dayrep.com,7145146,PR000007,DDIP: DDI Professional,64209
Sylwester,Kaczmarek,Pass,2023-03-24,96.0000,100,96.0%,240,GB,147,13:35,16:02,SylwesterKaczmarek@teleworm.us,7068176,PR000007,DDIP: DDI Professional,64209
Naomi,Spencer,Pass,2023-03-24,83.0000,100,83.0%,240,BR,195,18:42,21:58,NaomiSpencer@einrot.com,7151405,PR000007,DDIP: DDI Professional,64209
Ippolito,Schiavone,Pass,2023-03-26,90.0000,100,90.0%,240,FR,156,07:04,09:41,IppolitoSchiavone@dayrep.com,7152667,PR000007,DDIP: DDI Professional,64209
Jacek,Sobczak,Pass,2023-03-27,83.0000,100,83.0%,240,SE,176,04:24,07:21,JacekSobczak@fleckens.hu,7150275,PR000007,DDIP: DDI Professional,64209
Sally,Moore,Pass,2023-03-29,94.0000,100,94.0%,240,HU,72,07:05,08:18,SallyMoore@armyspy.com,7159224,PR000007,DDIP: DDI Professional,64209
Ramadan,Handal,Pass,2023-03-30,85.0000,100,85.0%,240,DK,173,00:05,03:00,RamadanWasilHandal@dayrep.com,7002707,PR000007,DDIP: DDI Professional,64209
Marinke,School,Pass,2023-03-30,90.0000,100,90.0%,240,DK,220,13:07,16:52,MarinkeSchool@rhyta.com,7160440,PR000007,DDIP: DDI Professional,64209
Arkadiusz,Adamczyk,Pass,2023-03-30,85.0000,100,85.0%,240,HU,218,08:29,12:09,ArkadiuszAdamczyk@cuvox.de,7162060,PR000007,DDIP: DDI Professional,64209
Forbes,Munro,Pass,2023-03-31,90.0000,100,90.0%,240,UY,153,23:18,01:55,ForbesMunro@superrito.com,6873218,PR000007,DDIP: DDI Professional,64209
Victor,Bertelsen,Pass,2023-03-31,84.0000,100,84.0%,240,ZA,237,23:06,03:06,VictorEBertelsen@einrot.com,7089945,PR000007,DDIP: DDI Professional,64209
Julia,Downs,Pass,2023-03-31,80.0000,100,80.0%,240,CY,60,10:11,19:59,JuliaDDowns@einrot.com,7096055,PR000007,DDIP: DDI Professional,64209
Cameron,Gooch,Pass,2023-04-02,82.0000,100,82.0%,240,CY,147,13:08,15:39,CameronGooch@rhyta.com,7156641,PR000007,DDIP: DDI Professional,64209
Judy,Castillo,Pass,2023-04-03,88.0000,100,88.0%,240,BR,190,03:07,06:20,JudyMCastillo@cuvox.de,7156005,PR000007,DDIP: DDI Professional,64209
Jasper,Ordell,Pass,2023-04-04,91.0000,100,91.0%,240,NO,142,05:18,07:41,JasperOrdell@cuvox.de,6519585,PR000007,DDIP: DDI Professional,64209
Jake,Dempster,Pass,2023-04-04,88.0000,100,88.0%,240,IT,151,05:18,07:50,JakeDempster@rhyta.com,6519776,PR000007,DDIP: DDI Professional,64209
Dai,Yin,Pass,2023-04-05,89.0000,100,89.0%,240,SE,91,18:10,19:42,DaiYin@gustr.com,7173269,PR000007,DDIP: DDI Professional,64209
Alex,Lima,Pass,2023-04-05,87.0000,100,87.0%,240,ZA,167,12:42,12:42,AlexSouzaLima@rhyta.com,7338000,PR000007,DDIP: DDI Professional,64209
Atsuhiko,Sugiyama,Pass,2023-04-10,82.0000,100,82.0%,240,NL,206,17:21,20:48,AtsuhikoSugiyama@rhyta.com,6687163,PR000007,DDIP: DDI Professional,64209
Júlio,Araujo,Pass,2023-04-12,89.0000,100,89.0%,240,PT,159,07:50,10:30,JulioMartinsAraujo@superrito.com,7183201,PR000007,DDIP: DDI Professional,64209
