First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Oto,Sarabia,Pass,2023-01-22,86.0000,100,86.0%,240,NL,155,08:05,10:41,OtoSarabiaCantu@rhyta.com,6136468,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lars,Lundgren,Pass,2023-01-24,87.0000,100,87.0%,240,AU,174,09:33,12:29,LarsLundgren@gustr.com,7047934,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thea,Damgaard,Pass,2023-01-25,88.0000,100,88.0%,240,PL,228,15:49,19:38,TheaDDamgaard@gustr.com,7055096,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Amanda,Strömberg,Pass,2023-01-26,85.0000,100,85.0%,240,CY,219,13:11,16:53,AmandaStromberg@fleckens.hu,7056608,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Beatrice,Oliveira,Pass,2023-01-27,83.0000,100,83.0%,240,AU,59,08:01,09:02,BeatriceRodriguesOliveira@armyspy.com,6961465,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Emily,Jacobsen,Pass,2023-01-27,85.0000,100,85.0%,240,PL,197,23:28,02:50,EmilyBJacobsen@cuvox.de,6964416,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Amaury,Carignan,Pass,2023-01-27,94.0000,100,94.0%,240,IS,115,04:23,06:19,AmauryCarignan@fleckens.hu,7056749,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Piotr,Pawlak,Pass,2023-01-27,88.0000,100,88.0%,240,FR,222,20:17,00:06,PiotrPawlak@teleworm.us,7056964,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sophia,Martins,Pass,2023-01-27,89.0000,100,89.0%,240,PT,233,21:43,01:38,SophiaGomesMartins@dayrep.com,7057023,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Albert,Mogensen,Pass,2023-01-29,97.0000,100,97.0%,240,CA,213,15:15,18:50,AlbertNMogensen@cuvox.de,6541192,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Thorsten,Fleischer,Pass,2023-01-29,85.0000,100,85.0%,240,BE,182,04:48,07:52,ThorstenFleischer@fleckens.hu,7004669,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Estevan,Goncalves,Pass,2023-01-29,86.0000,100,86.0%,240,CY,240,20:12,00:15,EstevanBarbosaGoncalves@einrot.com,7056635,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tain,Liu,Pass,2023-01-30,87.0000,100,87.0%,240,CZ,152,07:06,09:39,TainLiu@gustr.com,7029997,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Russell,LaGarde,Pass,2023-01-30,89.0000,100,89.0%,240,ZA,240,15:03,19:04,RussellLaGarde@teleworm.us,7056636,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Avah,McKay,Pass,2023-01-30,92.0000,100,92.0%,240,PT,194,04:42,08:04,AvahMcKay@jourrapide.com,7061085,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Maxim,Hopman,Pass,2023-01-30,90.0000,100,90.0%,240,IT,139,19:31,21:51,MaximHopman@armyspy.com,7062477,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shaiming,Mai,Pass,2023-01-31,92.0000,100,92.0%,240,DK,206,07:37,11:05,ShaimingMai@teleworm.us,6995018,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rashid,Samaha,Pass,2023-01-31,92.0000,100,92.0%,240,UY,76,23:23,00:40,RashidSabSamaha@einrot.com,7062766,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Annot,Ouellet,Pass,2023-01-31,88.0000,100,88.0%,240,CY,73,23:29,00:47,AnnotOuellet@jourrapide.com,7062778,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Arnošt,Kolařík,Pass,2023-01-31,83.0000,100,83.0%,240,GB,96,23:34,01:13,ArnostKolarik@rhyta.com,7062795,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Benedykt,Ostrowski,Pass,2023-02-01,82.0000,100,82.0%,240,AU,162,21:57,00:41,BenedyktOstrowski@rhyta.com,6130229,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scoville,Desilets,Pass,2023-02-01,89.0000,100,89.0%,240,NO,143,11:52,14:26,ScovilleDesilets@einrot.com,6983063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ambrogino,Lucchese,Pass,2023-02-03,92.0000,100,92.0%,240,CH,97,00:58,02:38,AmbroginoLucchese@cuvox.de,7068898,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leocadia,Palomino,Pass,2023-02-04,88.0000,100,88.0%,240,NZ,223,12:59,16:44,LeocadiaPalominoQuesada@gustr.com,7054996,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Igor,Sousa,Pass,2023-02-04,85.0000,100,85.0%,240,HU,240,14:06,18:07,IgorAlmeidaSousa@rhyta.com,7056677,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdullah,Mensen,Pass,2023-02-04,84.0000,100,84.0%,240,CH,240,01:35,05:38,AbdullahMensen@armyspy.com,7070434,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ju,T'ang,Pass,2023-02-05,92.0000,100,92.0%,240,NL,97,07:47,09:25,JuTang@jourrapide.com,7044581,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marko,Gaertner,Pass,2023-02-06,80.0000,100,80.0%,240,CZ,127,04:24,06:33,MarkoGaertner@dayrep.com,7040902,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kornelia,Jasińska,Pass,2023-02-06,90.0000,100,90.0%,240,CH,109,05:09,06:59,KorneliaJasinska@fleckens.hu,7073036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sander,Schmidt,Pass,2023-02-07,83.0000,100,83.0%,240,UY,211,03:31,07:03,SanderSSchmidt@rhyta.com,7070382,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Samuel,Binford,Pass,2023-02-07,95.0000,100,95.0%,240,CY,184,06:21,09:31,SamuelCBinford@dayrep.com,7075274,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
David,Maier,Pass,2023-02-07,84.0000,100,84.0%,240,ZA,202,10:58,14:22,DavidMaier@teleworm.us,7075940,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Václav,﻿Horák,Pass,2023-02-08,80.0000,100,80.0%,240,DK,155,01:40,04:16,VaclavHorak@einrot.com,6836765,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elisa,Lorenzo,Pass,2023-02-08,81.0000,100,81.0%,240,CH,95,06:39,08:17,ElisaLorenzo@fleckens.hu,7040901,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Wincenty,Olszewski,Pass,2023-02-08,87.0000,100,87.0%,240,TN,230,04:44,08:36,WincentyOlszewski@superrito.com,7073080,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Xia He,She,Pass,2023-02-09,90.0000,100,90.0%,240,NZ,224,07:10,11:02,XiaHeShe@dayrep.com,7008842,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Helen,Lund,Pass,2023-02-09,82.0000,100,82.0%,240,DE,122,04:22,06:25,HelenLund@dayrep.com,7060911,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ririka,Sugimoto,Pass,2023-02-11,80.0000,100,80.0%,240,NL,239,22:51,02:54,RirikaSugimoto@armyspy.com,6999905,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Debra,Torres,Pass,2023-02-13,89.0000,100,89.0%,240,PT,105,04:26,06:13,DebraLTorres@dayrep.com,7052168,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Shuusei,Hori,Pass,2023-02-13,87.0000,100,87.0%,240,CA,100,01:13,03:04,ShuuseiHori@teleworm.us,7083960,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dan,Chao,Pass,2023-02-13,95.0000,100,95.0%,240,CZ,230,03:00,06:51,DanChao@teleworm.us,7084134,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marana,Barela,Pass,2023-02-14,92.0000,100,92.0%,240,GL,171,08:03,10:56,MaranaBarelaPichardo@armyspy.com,7086481,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jaroslav,Dosoudil,Pass,2023-02-14,88.0000,100,88.0%,240,SI,164,14:35,17:20,JaroslavDosoudil@superrito.com,7087153,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Lin,Pan,Pass,2023-02-15,86.0000,100,86.0%,240,GB,126,00:04,02:10,LinPan@dayrep.com,6128784,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Agamenón,Soliz,Pass,2023-02-15,92.0000,100,92.0%,240,NO,227,03:20,07:12,AgamenonSolizNieto@einrot.com,7084146,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gérard,Plourde,Pass,2023-02-15,86.0000,100,86.0%,240,UY,126,06:34,09:07,GerardPlourde@superrito.com,7086424,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Alex,Lima,Pass,2023-02-15,81.0000,100,81.0%,240,ZA,187,15:40,18:56,AlexSouzaLima@rhyta.com,7338000,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aden,Kennedy,Pass,2023-02-17,80.0000,100,80.0%,240,CA,93,23:00,14:53,AdenKennedy@dayrep.com,7003747,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
James,Charboneau,Pass,2023-02-17,91.0000,100,91.0%,240,CH,78,02:23,03:42,JamesJCharboneau@fleckens.hu,7004393,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Abdullah,Johnsson,Pass,2023-02-17,93.0000,100,93.0%,240,BE,57,05:21,06:20,AbdullahJohnsson@gustr.com,7073290,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mary,Carney,Pass,2023-02-18,82.0000,100,82.0%,240,AT,240,13:41,17:41,MaryACarney@fleckens.hu,7056637,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Royden,Royer,Pass,2023-02-20,91.0000,100,91.0%,240,CZ,109,07:17,09:08,RoydenRoyer@fleckens.hu,6733498,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jamie,Toft,Pass,2023-02-20,84.0000,100,84.0%,240,BR,238,17:20,21:21,JamieToft@einrot.com,7056617,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rosa,Nucci,Pass,2023-02-22,87.0000,100,87.0%,240,UY,141,04:51,07:13,RosaNucci@cuvox.de,6951791,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jun,Ch'ien,Pass,2023-02-22,85.0000,100,85.0%,240,BR,140,04:45,07:06,JunChien@rhyta.com,6956599,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Vonne,van de Pas,Pass,2023-02-22,86.0000,100,86.0%,240,FI,208,04:41,08:11,VonnevandePas@teleworm.us,6976710,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jana,Frýbová,Pass,2023-02-22,88.0000,100,88.0%,240,GB,43,04:02,04:47,JanaFrybova@teleworm.us,6977080,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gauthier,Sirois,Pass,2023-02-22,87.0000,100,87.0%,240,BE,73,04:50,06:05,GauthierSirois@armyspy.com,6985358,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dilara,Abrahamsson,Pass,2023-02-22,80.0000,100,80.0%,240,IT,229,22:43,02:33,DilaraAbrahamsson@cuvox.de,7056666,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ulrike,Dietrich,Pass,2023-02-23,83.0000,100,83.0%,240,HU,91,21:12,22:45,UlrikeDietrich@fleckens.hu,6346612,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hanan,IJzermans,Pass,2023-02-23,88.0000,100,88.0%,240,FI,160,04:04,08:44,HananIJzermans@einrot.com,6929096,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Bernardo,de Koning,Pass,2023-02-23,81.0000,100,81.0%,240,NZ,240,03:06,07:12,BernardodeKoning@einrot.com,6957326,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gabriel,Clay,Pass,2023-02-24,88.0000,100,88.0%,240,BR,42,03:27,04:10,GabrielClay@jourrapide.com,6982385,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Wei,T'ien,Pass,2023-02-26,88.0000,100,88.0%,240,GL,213,03:36,07:17,WeiTien@cuvox.de,6282259,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jamie,Holloway,Pass,2023-02-26,94.0000,100,94.0%,240,IS,235,03:55,07:51,JamieHolloway@superrito.com,7105291,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Vinícius,Rocha,Pass,2023-02-26,87.0000,100,87.0%,240,PL,204,10:31,13:56,ViniciusCorreiaRocha@armyspy.com,7105574,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tadeáš,Stoklásek,Pass,2023-02-27,80.0000,100,80.0%,240,AT,217,22:13,01:51,TadeasStoklasek@cuvox.de,7106095,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Balog,Pass,2023-02-28,85.0000,100,85.0%,240,CH,61,01:34,06:58,MiroslavBalog@rhyta.com,6363810,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Issam,Maroun,Pass,2023-02-28,84.0000,100,84.0%,240,IS,186,22:31,01:42,IssamJalMaroun@einrot.com,7011025,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marcel,Gerber,Pass,2023-02-28,90.0000,100,90.0%,240,CY,205,07:20,10:50,MarcelGerber@jourrapide.com,7086788,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Otávio,Azevedo,Pass,2023-03-01,86.0000,100,86.0%,240,NL,194,09:02,12:16,OtavioPintoAzevedo@dayrep.com,7009535,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Merico,Bergamaschi,Pass,2023-03-01,84.0000,100,84.0%,240,UY,130,04:27,06:38,MericoBergamaschi@gustr.com,7106622,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Murilo,Lima,Pass,2023-03-02,83.0000,100,83.0%,240,AT,155,03:29,06:05,MuriloMeloLima@dayrep.com,7091625,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Giordano,Ulloa,Pass,2023-03-03,81.0000,100,81.0%,240,HU,224,01:13,04:59,GiordanoUlloaVanegas@superrito.com,7102313,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jiří,﻿Němec,Pass,2023-03-03,81.0000,100,81.0%,240,SI,145,15:14,17:40,JiriNemec@fleckens.hu,7117460,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Roelina,Alkema,Pass,2023-03-07,85.0000,100,85.0%,240,FI,211,08:57,12:28,RoelinaAlkema@teleworm.us,6655437,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Brooke,Simons,Pass,2023-03-07,84.0000,100,84.0%,240,IT,199,05:08,08:30,BrookeSimons@gustr.com,7120231,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Saleema,Halabi,Pass,2023-03-08,89.0000,100,89.0%,240,IT,140,07:28,09:53,SaleemaGhadahHalabi@dayrep.com,7112127,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nicolas,Araujo,Pass,2023-03-08,86.0000,100,86.0%,240,NL,136,00:30,02:46,NicolasOliveiraAraujo@jourrapide.com,7123465,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Laurits,Thorsen,Pass,2023-03-08,87.0000,100,87.0%,240,GL,134,04:08,06:23,LauritsDThorsen@einrot.com,7123767,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Hassan,van der Staaij,Pass,2023-03-09,95.0000,100,95.0%,240,BE,177,00:53,03:51,HassanvanderStaaij@jourrapide.com,6840857,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jiří,Liška,Pass,2023-03-14,96.0000,100,96.0%,240,AT,148,01:39,04:08,JiriLiska@gustr.com,7132966,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Salvino,Rojas,Pass,2023-03-15,84.0000,100,84.0%,240,EE,74,00:47,02:02,SalvinoRojasAguilar@cuvox.de,7123768,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Nicklas,Dam,Pass,2023-03-17,89.0000,100,89.0%,240,AU,139,23:24,01:44,NicklasMDam@superrito.com,6720666,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kathie,Dorn,Pass,2023-03-20,84.0000,100,84.0%,240,ZA,161,08:48,11:31,KathieDDorn@fleckens.hu,7104760,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Gaetan,St-Jacques,Pass,2023-03-21,86.0000,100,86.0%,240,UY,221,05:49,09:36,GaetanSt-Jacques@jourrapide.com,6169063,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luan,Dias,Pass,2023-03-23,89.0000,100,89.0%,240,PT,152,09:42,13:02,LuanBarbosaDias@cuvox.de,6836036,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sylwester,Kaczmarek,Pass,2023-03-23,96.0000,100,96.0%,240,GB,148,09:29,11:59,SylwesterKaczmarek@teleworm.us,7068176,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Salvador,Sebring,Pass,2023-03-24,97.0000,100,97.0%,240,DK,116,09:48,11:46,SalvadorNSebring@jourrapide.com,6184962,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Rashad,Toma,Pass,2023-03-24,84.0000,100,84.0%,240,GB,88,06:36,10:02,RashadNusrahToma@armyspy.com,7086070,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isabelle,Reeves,Pass,2023-03-27,87.0000,100,87.0%,240,FI,205,06:26,09:53,IsabelleReeves@dayrep.com,7154319,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Koudelka,Pass,2023-03-28,83.0000,100,83.0%,240,FR,237,03:31,07:31,MiroslavKoudelka@teleworm.us,7129773,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Anastasio,Bañuelos,Pass,2023-03-28,81.0000,100,81.0%,240,NO,128,15:19,17:30,AnastasioBanuelosRoque@einrot.com,7145707,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isabelle,Pettersson,Pass,2023-03-28,91.0000,100,91.0%,240,GL,237,03:20,08:09,IsabellePettersson@gustr.com,7146466,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leonardo,Cunningham,Pass,2023-03-30,92.0000,100,92.0%,240,IS,112,07:10,09:04,LeonardoCunningham@superrito.com,7120330,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isam,Kouri,Pass,2023-03-31,94.0000,100,94.0%,240,CZ,236,15:15,19:12,IsamBahaKouri@gustr.com,6371514,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Karina,Nowak ,Pass,2023-04-01,87.0000,100,87.0%,240,PT,65,06:17,07:51,KarinaNowak@einrot.com,6129896,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Miroslav,Navrátil,Pass,2023-04-02,93.0000,100,93.0%,240,AT,239,21:27,01:52,MiroslavNavratil@einrot.com,7166256,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Cameron,Gooch,Pass,2023-04-03,82.0000,100,82.0%,240,CY,186,09:10,12:20,CameronGooch@rhyta.com,7156641,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dominic,Lepage,Pass,2023-04-03,84.0000,100,84.0%,240,CY,188,03:25,06:36,DominicLepage@einrot.com,7167762,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Oscar,Craig,Pass,2023-04-04,94.0000,100,94.0%,240,ZA,72,13:29,14:44,OscarCraig@teleworm.us,6285776,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tobiasz,Majewski,Pass,2023-04-04,80.0000,100,80.0%,240,BR,148,00:09,02:38,TobiaszMajewski@dayrep.com,6331227,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mutsuko,Matsuura,Pass,2023-04-05,80.0000,100,80.0%,240,UY,165,17:56,20:43,MutsukoMatsuura@cuvox.de,7152311,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tomoya,Nakanishi,Pass,2023-04-07,95.0000,100,95.0%,240,US,43,07:25,08:09,TomoyaNakanishi@cuvox.de,6137782,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Aksel,Hansen,Pass,2023-04-07,92.0000,100,92.0%,240,PL,125,05:27,07:32,AkselEHansen@gustr.com,7088091,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manu,Lust,Pass,2023-04-08,86.0000,100,86.0%,240,CA,208,12:54,16:27,ManuLust@armyspy.com,7040693,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mohammad,Rasmussen,Pass,2023-04-09,83.0000,100,83.0%,240,FR,158,18:44,21:23,MohammadSRasmussen@armyspy.com,7173365,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Scott,Coleman,Pass,2023-04-10,80.0000,100,80.0%,240,ES,119,23:03,01:03,ScottColeman@fleckens.hu,6202554,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luiza,Rocha,Pass,2023-04-10,91.0000,100,91.0%,240,IS,134,09:32,11:48,LuizaFerreiraRocha@teleworm.us,7164759,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Russell,Kerr,Pass,2023-04-11,81.0000,100,81.0%,240,GB,175,15:11,18:10,RussellKerr@cuvox.de,7179319,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Josh,Ballew,Pass,2023-04-12,80.0000,100,80.0%,240,NZ,239,16:33,07:56,JoshABallew@gustr.com,6208987,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Angelo,Abreu,Pass,2023-04-12,86.0000,100,86.0%,240,HU,219,01:22,05:11,AngeloAbreuEsquivel@einrot.com,7087919,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Kedar,Almasi,Pass,2023-04-12,84.0000,100,84.0%,240,BE,150,22:37,01:08,KedarFaysalAlmasi@jourrapide.com,7094174,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Leon,Ferguson,Pass,2023-04-12,81.0000,100,81.0%,240,BR,98,01:24,03:03,LeonFerguson@teleworm.us,7094253,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ho,Wang,Pass,2023-04-12,82.0000,100,82.0%,240,US,193,10:03,13:17,HoWang@cuvox.de,7159309,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Haye,Heus,Pass,2023-04-12,86.0000,100,86.0%,240,FI,120,13:15,15:15,HayeHeus@cuvox.de,7183712,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Manolya,Klippel,Pass,2023-04-13,86.0000,100,86.0%,240,CY,105,07:17,09:28,ManolyaKlippel@fleckens.hu,7185027,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
David,Santillan,Pass,2023-04-14,92.0000,100,92.0%,240,PL,117,14:07,16:44,DavidPSantillan@dayrep.com,7173048,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Vinícius,Castro,Pass,2023-04-18,83.0000,100,83.0%,240,NZ,138,01:28,03:59,ViniciusMartinsCastro@einrot.com,6460861,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mia,Jensen,Pass,2023-04-18,84.0000,100,84.0%,240,IT,115,05:36,07:33,MiaMJensen@teleworm.us,7111566,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jeffrey,Talamantes,Pass,2023-04-18,81.0000,100,81.0%,240,SE,91,22:05,23:37,JeffreyNTalamantes@armyspy.com,7111591,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Robert,Bowlin,Pass,2023-04-18,83.0000,100,83.0%,240,IT,205,23:15,02:41,RobertJBowlin@jourrapide.com,7177257,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Martin,Kovář,Pass,2023-04-18,91.0000,100,91.0%,240,IS,170,07:05,09:57,MartinKovar@cuvox.de,7180006,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Dexter,Austin,Pass,2023-04-19,92.0000,100,92.0%,240,CY,96,19:10,20:51,DexterAustin@gustr.com,6184826,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Marisa,Genovese,Pass,2023-04-19,86.0000,100,86.0%,240,CY,132,23:15,01:28,MarisaGenovese@dayrep.com,7178110,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Júlio,Araujo,Pass,2023-04-19,82.0000,100,82.0%,240,PT,135,15:13,17:30,JulioMartinsAraujo@superrito.com,7183201,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Tytus,Gorski,Pass,2023-04-19,82.0000,100,82.0%,240,NZ,214,10:11,13:52,TytusGorski@fleckens.hu,7195386,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Munjid,Zogby,Pass,2023-04-20,81.0000,100,81.0%,240,GB,161,02:51,05:37,MunjidUsaimZogby@jourrapide.com,6406575,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Privato,Ávila,Pass,2023-04-21,88.0000,100,88.0%,240,DK,128,10:00,12:10,PrivatoAvilaOjeda@cuvox.de,7031764,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Sam,Lyons,Pass,2023-04-21,85.0000,100,85.0%,240,CY,160,00:29,03:11,SamLyons@teleworm.us,7192431,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Mandy,Freytag,Pass,2023-04-22,91.0000,100,91.0%,240,CY,113,11:50,14:22,MandyFreytag@armyspy.com,7201497,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Crescente,Rizzo,Pass,2023-04-23,93.0000,100,93.0%,240,SI,167,10:07,12:55,CrescenteRizzo@superrito.com,7011157,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
David,Gonzalez,Pass,2023-04-25,94.0000,100,94.0%,240,GL,63,01:00,02:04,DavidDGonzalez@jourrapide.com,6119798,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Elvio,Greece,Pass,2023-04-25,90.0000,100,90.0%,240,GL,212,05:04,08:40,ElvioGreece@armyspy.com,7035652,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Jovanna,Reyes,Pass,2023-04-25,89.0000,100,89.0%,240,UY,216,01:16,04:59,JovannaReyesMateo@cuvox.de,7173808,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Luperco,Baez,Pass,2023-04-26,89.0000,100,89.0%,240,CY,232,04:15,08:09,LupercoBaezNino@cuvox.de,7156303,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Ela,Rutkowska,Pass,2023-04-26,86.0000,100,86.0%,240,CY,157,04:05,06:44,ElaRutkowska@cuvox.de,7218286,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Isaac,Halligan,Pass,2023-04-28,85.0000,100,85.0%,240,BR,95,00:17,01:52,IsaacHalligan@armyspy.com,7199916,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
Esther,Jonsson,Pass,2023-04-28,91.0000,100,91.0%,240,SI,106,01:41,03:28,EstherJonsson@cuvox.de,7228395,PR000002,CDCA: Core DDI Configuration and Administration 8.4,64111
